,CY0002R,CY0006A,CY0004A,2m_temperature,evaporation_from_the_top_of_canopy,evaporation_from_vegetation_transpiration,forecast_albedo,lake_mix_layer_depth,lake_mix_layer_temperature,potential_evaporation,skin_temperature,soil_temperature_level_1,soil_temperature_level_2,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,surface_runoff,surface_sensible_heat_flux,surface_solar_radiation_downwards,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,CY0002R-1,CY0006A-1,CY0004A-1
0,0.6863544564141462,0.3911442512664534,0.5013465624419376,0.2730618428667104,0.9582504785491582,0.8784632930459029,0.11664824766240028,0.4021549999851548,0.12330754352030948,0.8854770540814854,0.26927523032192524,0.19275894798077217,0.20848901970460715,0.3180256769006433,0.5818406669796545,0.6264202513944287,0.0034620986445801703,0.7462333845630398,0.30517232260747035,0.038511851498604935,0.7399889164650375,0.7192470787339416,0.6863544564141462,0.3911442512664534,0.5013465624419376
1,0.6516525045223762,0.4063311021538882,0.5161336017625058,0.28021106292223963,0.6248733459709187,0.9157565460525686,0.12356964765701946,0.3781485167282443,0.12558649481969472,0.9330333920046758,0.2525909652753104,0.18049967851566087,0.20893404772815397,0.252323075115512,0.6799633661567326,0.7313003543676206,0.010298253200341289,0.7949738628021695,0.24238107637525402,0.11561616226653114,0.8425502327478885,0.7335609751451143,0.6863544564141462,0.3911442512664534,0.5013465624419376
2,0.625524927690111,0.45643803692899165,0.5649214130239981,0.3136000988341472,0.782667021264235,0.9212814724239264,0.13049096501200175,0.27437365556071347,0.1398443035792941,0.8966798790230105,0.30570387681467653,0.21568537399344784,0.22582748775071382,0.3051148240451062,0.6465032460791352,0.7945780164947799,0.00043837916130675894,0.7820635278814289,0.29311142830395026,0.005747504508396184,0.8139269537598584,0.7766730679073373,0.6516525045223762,0.4063311021538882,0.5161336017625058
3,0.6195390432146076,0.41435981946333006,0.5239509537223297,0.2569525270981124,0.8559604260481091,0.8995270748367048,0.13724311903402467,0.17528993471316434,0.15751575157515751,0.9139106674703807,0.2619764898988635,0.19947337803496526,0.22560717684796786,0.28439617486576835,0.6470941277608525,0.5969743679384704,0.010621460563820746,0.7785110855067554,0.27342800520208704,0.108789311407564,0.8800951943665842,0.7692539604268208,0.625524927690111,0.45643803692899165,0.5649214130239981
4,0.6093468615401016,0.35303202674639406,0.46423768669477944,0.2469228118314878,0.7420696097257075,0.7900644711041769,0.14416451902864202,0.430472774143425,0.11456996763506137,0.8559470400735368,0.2192824865259797,0.158311135605156,0.2124237724276499,0.25902303013484557,0.5963650697730392,0.3716887285671153,0.0010014454138236248,0.8041212755185307,0.2491836623708955,0.012834002850533011,0.831422579868715,0.8032429104214832,0.6195390432146076,0.41435981946333006,0.5239509537223297
5,0.587344691576089,0.2558168347599482,0.3695817980503783,0.22964634281144136,0.8631849059507907,0.8066392502182504,0.1510859190232618,0.5465737489452398,0.10158090277112818,0.8653390923274623,0.21203378888950053,0.15260096139126175,0.19402340583030772,0.2723499262608392,0.6290784263694534,0.2517122471356608,0.0029247519373563156,0.7808685277958194,0.2621010223193016,0.03472348754920414,0.8131010732727322,0.7893877927414374,0.6093468615401016,0.35303202674639406,0.46423768669477944
6,0.6175976752766065,0.28667419420639223,0.39962680151064095,0.17552164272756238,0.6167215995209505,0.7265278178335612,0.1580073190178816,0.7301929579071154,0.08912806174234444,0.8333575028666168,0.1643079833257435,0.1218976761274915,0.18907522295463358,0.2819638883917615,0.6473565882043605,0.20419838230386625,0.019938543409779005,0.7672702679883908,0.27144503558897765,0.17693128158196855,0.9079795276556067,0.8839281620153004,0.587344691576089,0.2558168347599482,0.3695817980503783
7,0.687810482367647,0.5764818709847278,0.6818049531029087,0.10458538425025847,0.9743443432780586,0.5856421953639354,0.16475947303990207,0.8129241612829873,0.07511442633625065,0.8309518752885579,0.12427875833837931,0.07718992070052969,0.14291127639324616,0.21633809871007176,0.5274381566237234,0.3455799392966677,0.00031577620231291775,0.8242204354994541,0.20867473481164245,0.003845992942391859,0.839659651042947,0.8551373388938577,0.6175976752766065,0.28667419420639223,0.39962680151064095
8,0.6562632533751288,0.4457975681350095,0.5545610669843809,0.052742972697066834,0.6878337302039362,0.4364691833372726,0.45855279658827797,0.9194339382645965,0.06040657257215083,0.7728235973475516,0.08220778765844797,0.026998560974862987,0.07366315344213754,0.3358303648218021,0.4657233315192134,0.42292106977705035,0.0040122046553195635,0.7367226498681347,0.3307272126803545,0.06808286601482084,0.8482444613696531,0.8325261014311536,0.687810482367647,0.5764818709847278,0.6818049531029087
9,0.620267056191358,0.3628986432271647,0.4738445529861205,0.13622206472336193,0.9989534015250554,0.6353665327061563,0.37365825644843437,0.9467451114635185,0.04935653139782063,0.8277642714173679,0.16560909577688923,0.06846391721012829,0.05031901018717614,0.3951751620883642,0.38923430384787144,0.6338572041507096,0.0009356932276382784,0.7227003262911865,0.3866577566974377,0.0,0.8056898825856263,0.8140700884760883,0.6562632533751288,0.4457975681350095,0.5545610669843809
10,0.5727035417103306,0.19690733036219146,0.31222315508078596,0.18708913929762733,0.9746890886393378,0.8204515661466452,0.30602680551359795,0.8157730319226523,0.04492789704502365,0.9155647190958511,0.19099580141020572,0.09106579712807324,0.06832722337763052,0.24920129856244821,0.6395079017920897,0.7454273864196158,0.0010399192933836451,0.7988651940462794,0.2432796902822678,0.003426336858112114,0.7901937566034961,0.7956533994122624,0.620267056191358,0.3628986432271647,0.4738445529861205
11,0.6423501164861208,0.4161977186153126,0.52574046803501,0.2630906478188214,0.9531800548960976,0.8674134403031871,0.24465745556488952,0.8816769060535695,0.043936840492559893,0.8646626188710168,0.23343708871084778,0.13331190104405866,0.1184259226620607,0.25694331052783437,0.6975832379642075,0.7288213701155271,0.0006230225685361419,0.7999211558666371,0.24942497411488745,0.00011471602922540036,0.773132804435232,0.781536122457287,0.5727035417103306,0.19690733036219146,0.31222315508078596
12,0.573350664356331,0.31414594992279626,0.42637533120876353,0.24904579532228385,0.6928661587509145,0.8991817669384949,0.21688343117690048,0.7899432714563562,0.04325219756018155,0.9395324529862924,0.23833627751727726,0.1429839870181562,0.14505710458599175,0.17842721796037705,0.8051356301286786,0.6899839501660602,0.008482736373347701,0.8332842959187432,0.17303297024137612,0.0942237072668776,0.8327809359330671,0.7765288803061259,0.6423501164861208,0.4161977186153126,0.52574046803501
13,0.6140385007236044,0.5605211678324471,0.6662644340811569,0.28193415825167595,0.8201509895603104,0.9530497990592343,0.212634596980046,0.7109725773248421,0.04475075167091177,0.8863390199231393,0.28367379109138313,0.18172438075992775,0.1652772392400155,0.3361194170741621,0.6167993696455466,0.8200670597022041,0.00038657224521621773,0.772594992622802,0.3247411482147902,0.0039130426475429666,0.8041685237935519,0.7865564725721945,0.573350664356331,0.31414594992279626,0.42637533120876353
14,0.6139576103928543,0.4145532825416329,0.5241393236593987,0.2707860565825493,0.9855211330666888,0.9150659302561489,0.21566333960490858,0.7801051715140463,0.045100254706321695,0.8697812672262473,0.28163079432915145,0.18337925966749333,0.1654094257816631,0.38213728764579075,0.5161566786006805,0.8196697865848813,3.5087271007295663e-05,0.7298608263466343,0.3691041303024191,1.5112028050968712e-05,0.7686882633926715,0.7746151175991375,0.6140385007236044,0.5605211678324471,0.6662644340811569
15,0.6290032119123631,0.3795364671293225,0.4900443667640677,0.27117619137411975,0.9873393906613956,0.9005629985313345,0.22786342892847017,0.8247754631439937,0.04549284715705613,0.8254379386597936,0.2683644516061232,0.1692079238235204,0.14879798371461808,0.4112115820454983,0.4664605238795145,0.6912393332167999,1.6490313831543374e-05,0.7239106470414576,0.39741664785780156,2.9810038667711585e-05,0.7414776747115676,0.7594492035444423,0.6139576103928543,0.4145532825416329,0.5241393236593987
16,0.649630246253625,0.4301270595760004,0.5393031028446865,0.29000994843718503,0.9815513893862848,0.9419999463165185,0.24116369971355625,0.39094944213580574,0.048111726066223645,0.8860251705445304,0.2888744876869724,0.18969106885888368,0.1686656209242483,0.33382532513468255,0.5969199139160857,0.5850879562681752,5.680857362590853e-05,0.7569533582728751,0.32318580740298347,0.0007292421401004144,0.7253404046670631,0.744375045235973,0.6290032119123631,0.3795364671293225,0.4900443667640677
17,0.7790547754536997,0.42393624139919495,0.5332752651787059,0.24387976045723797,0.9250781940388514,0.9309500935738028,0.2548023798042028,0.6996530646499064,0.04763774249765402,0.8993374533161844,0.22649490314218657,0.1522335507179817,0.1737636152137897,0.2140099988250828,0.7822860157713923,0.5441052614851658,0.0007451358076553838,0.7792312272938061,0.2078832763742952,0.010319988322386923,0.7232865702977623,0.731830723930577,0.649630246253625,0.4301270595760004,0.5393031028446865
18,0.7107024459699103,0.24420905063249052,0.35827960238192685,0.29657071518209543,0.970222085593812,0.8991817669384949,0.2686950114933803,0.8749915562858224,0.04698182584215868,0.8534870799719562,0.25423987509320467,0.1641376565322556,0.16260266488067962,0.2799957148460211,0.6507922533119211,0.5086843903446742,0.00014390661658273017,0.779195506511579,0.2718596696096573,0.002044250254315509,0.7070949660106839,0.720977329948479,0.7790547754536997,0.42393624139919495,0.5332752651787059
19,0.6217230821448589,0.34297194717764745,0.45444245045695086,0.3136066010806734,0.807312109353199,0.9468342568914566,0.28267226616885627,0.7869424610492424,0.04977306241262424,0.8492202520334511,0.2904233119317016,0.20364042742108324,0.2090089534350876,0.34776703906207646,0.5742637312636667,0.6354145147706145,0.00023538122104292724,0.7730975057205043,0.3376474238454282,0.0034041188896477004,0.7166903932492681,0.7146199675314285,0.7107024459699103,0.24420905063249052,0.35827960238192685
20,0.6366877933336176,0.39356253961465204,0.503701186528151,0.32073306327336093,0.9790548277538075,0.9525318372119195,0.2966494382046996,0.6752667319743739,0.052607388398414306,0.8606272192144698,0.31585505607294234,0.222877437922905,0.2134636398886108,0.3850380049108085,0.5413232171842886,0.6411193567353685,0.0,0.7310104758538863,0.37398233219405064,0.0,0.6930875982750836,0.705365745126403,0.6217230821448589,0.34297194717764745,0.45444245045695086
21,0.6675070093493853,0.36019016028569456,0.4712073740178498,0.32912583797702105,0.8866129249985386,0.9730776571554066,0.31062669288017736,0.8208630141321871,0.05522147959476799,0.812426976205982,0.31271737335421784,0.22936682893971402,0.23986569847368608,0.3934347118595427,0.5382859094736164,0.4493476775413561,1.718920968581306e-06,0.7412341917182067,0.38247701907622866,1.4234245027375109e-05,0.6733642682206892,0.694617214854277,0.6366877933336176,0.39356253961465204,0.503701186528151
22,0.6120162424548533,0.37856915179584705,0.48910251713523356,0.31090491764904776,0.8742547526177853,0.9571934938377527,0.3245192419297198,0.689131235754077,0.059238370645575196,0.8539206980680759,0.2708040374520215,0.20285967974036312,0.23088582607776093,0.3121500821226925,0.5966314515674277,0.5982615328385958,0.002075812072957741,0.7749010407251924,0.3041451172925769,0.030453065451727178,0.686676157651341,0.6841439518208272,0.6675070093493853,0.36019016028569456,0.4712073740178498
23,0.6261720503361115,0.18462242549452962,0.30026166466555754,0.30348585436268233,0.9741774648841626,0.9630637281073204,0.33832725063259894,0.39866038533383236,0.06658750981481126,0.8832323997802339,0.32199280384728945,0.23140442729861302,0.22735203919771582,0.34165476426785013,0.6143929781244795,0.584102718937215,3.437786627265946e-06,0.7454952883209329,0.3330200224308903,6.13572580178026e-05,0.6697890750593142,0.6764495771016343,0.6120162424548533,0.37856915179584705,0.48910251713523356
24,0.6628153701658825,0.2156732480096034,0.3304950380534708,0.32576255096135714,0.8582960473427761,0.9627184202091106,0.3523045053080767,0.4537005660921604,0.0692782044161863,0.8348556000264309,0.31243212947069743,0.22871008236122592,0.23787849413091755,0.3572610333888175,0.6604953605990009,0.4230799790239794,0.0014540078025522011,0.7397488750315544,0.34854064082991126,0.02085652081544372,0.6661052134127908,0.6684799351437652,0.6261720503361115,0.18462242549452962,0.30026166466555754
25,0.7400656360321771,0.3752802796388145,0.4859002283745926,0.27788650978913215,0.9803848941980031,0.8888225299921989,0.36602780838502047,0.5724035094115358,0.06720991248060976,0.8456640350496355,0.27142707014497397,0.18926854658461162,0.20090151221403646,0.33059324820464414,0.5738174102361734,0.45344753611212635,0.0,0.7311721952873133,0.32298792462759734,0.0,0.645512535477211,0.6604447533671638,0.6628153701658825,0.2156732480096034,0.3304950380534708
26,0.7247773635204183,0.24024305773525392,0.3544180188745091,0.27484345841488234,0.8141329704989752,0.919900240831087,0.3801743090330951,0.6170358160996211,0.06807170078709998,0.8371442976894572,0.26699077711443286,0.19633201677842074,0.21539356339666538,0.36096921391375253,0.557616700158388,0.4762669039711421,0.0047764140030606235,0.74217617155604,0.3528283492326186,0.06449987041590453,0.6909794296632089,0.6527503786479709,0.7400656360321771,0.3752802796388145,0.4859002283745926
27,0.7456470688539304,0.4264512612720353,0.5357240742193261,0.2370654060978068,0.5124433759661298,0.9309500935738028,0.39415148106893844,0.3825927549261217,0.0752053928797135,0.9188449972912262,0.2460328580936701,0.1784544257677352,0.19870721562268673,0.2918944912431986,0.6839519201332093,0.4319788968520078,0.014730103361382248,0.7791270514773045,0.28599261377686686,0.18051259418003515,0.8460058905756006,0.6612443391556998,0.7247773635204183,0.24024305773525392,0.3544180188745091
28,0.741359881324178,0.3889194259772114,0.4991803082739564,0.2622648625099972,0.7918516936220255,0.8370263452607188,0.4081287357444162,0.7112764568597396,0.06715245992684375,0.7828399944991987,0.25612148386870776,0.18013226784238082,0.2023026895555007,0.39318350395463497,0.5528477973566854,0.45826248629407745,3.4757326516418334e-05,0.7330948622753866,0.3848705323212429,0.00042149874001573063,0.7807613320926342,0.7236644625165104,0.7456470688539304,0.4264512612720353,0.5357240742193261
29,0.7049592324866569,0.3734423804674856,0.48411071404307543,0.2036568634463207,0.7560457650249531,0.9116128512740502,0.4220212847939587,0.6513362186011878,0.06738705785472164,0.9088898440092369,0.198642339200016,0.1515324086831389,0.19170132891536537,0.2848312014478306,0.5974754926372586,0.3747080042587678,0.014574273562720312,0.7708503416462222,0.279730522247035,0.16432309941373366,0.8987535732665266,0.7242281049576097,0.741359881324178,0.3889194259772114,0.4991803082739564
30,0.6038463190490986,0.33861902812380507,0.45020412707539503,0.20971045496218943,0.7208550697519017,0.8066392502182504,0.4358292934968378,0.7981480188985914,0.06336059137828677,0.8328272217491458,0.22000310265276812,0.14068460855454518,0.16393334273326518,0.32280450397256366,0.6523025027292818,0.3119706335711675,0.009271290897550253,0.7274529540263089,0.3170204076984023,0.08522834367478456,0.864240462383465,0.8136637415999467,0.7049592324866569,0.3734423804674856,0.48411071404307543
31,0.6745444681246392,0.29460618002021166,0.4073499685443135,0.22128445377878056,0.8107157777270154,0.8591260507461503,0.4498065481723137,0.789905286514494,0.06147902024244978,0.8742300300632896,0.22795990571939007,0.1466672790177888,0.15725351616200783,0.30211024880717324,0.6762493607549908,0.41229004115749496,0.002218462422030026,0.7653584418697096,0.29717271506776904,0.02910463152470544,0.8191213073499413,0.804958210364872,0.6038463190490986,0.33861902812380507,0.45020412707539503
32,0.5949483826665934,0.327881827795508,0.4397495960719525,0.30053058331653587,0.9904987455375294,0.8370263452607188,0.46386834319445547,0.7761927225022397,0.05987034873700136,0.8076873978180967,0.29980883655525475,0.18814488227549678,0.14918573090345094,0.4624991786507992,0.4630113554975719,0.6379888445708656,0.0,0.7219129875750946,0.4540345437111785,0.0,0.772241722857017,0.7879758192716199,0.6745444681246392,0.29460618002021166,0.4073499685443135
33,0.6542409951063776,0.3391026858050526,0.45067505190393986,0.32610717002724443,0.9769496706561842,0.9468342568914566,0.47784559786993325,0.49343281528002175,0.06728172817281729,0.8502713036811659,0.326121333740348,0.22506353142892135,0.20223659628467694,0.3968091559843889,0.6090933426264669,0.7804827662921705,0.0002087800368612797,0.7351420699235485,0.3902915145732251,0.00278285031781859,0.7474653082432322,0.7680480277621432,0.5949483826665934,0.327881827795508,0.4397495960719525
34,0.7003484836339042,0.34384253098648127,0.45529011513137835,0.31525004389016403,0.9688150093247516,0.9219720882203463,0.491484277960578,0.6226575874952267,0.06669762720952946,0.8070896921470714,0.3123420524548489,0.21396772909586356,0.19682135429518136,0.4631385738797855,0.4637018589363698,0.7234184557199383,3.595910708096531e-06,0.6905318688588835,0.45549877875790457,2.9706530576606e-05,0.7253512715155779,0.7504047085593608,0.6542409951063776,0.3391026858050526,0.45067505190393986
35,0.6229364371061096,0.3499366176483182,0.4612237678523706,0.34644944828438223,0.9847648827979716,0.9627184202091106,0.5054615326360564,0.6791411960443183,0.06957504261064404,0.780475379831308,0.33131827712694356,0.23634916260984049,0.22313528851915823,0.46902199430632097,0.5266616859389,0.5124346485722004,3.595910708096531e-06,0.6939022269565432,0.461699042138831,2.9706528602365137e-05,0.7012703352067415,0.7328138212115639,0.7003484836339042,0.34384253098648127,0.45529011513137835
36,0.604655222356599,0.27758142998079427,0.3907734149110651,0.22724376272001975,0.43490123924352747,0.9571934938377527,0.5195234102978326,0.7354728648259612,0.06930214298025547,0.9504929136683442,0.18891652362770167,0.14935550044395457,0.2226858542775565,0.1332636422644144,0.7563122190373699,0.3474073956363521,0.30758660086973566,0.9079292432142758,0.13340740316304678,0.4020386717349196,0.9998913323939365,0.7530656251998993,0.6229364371061096,0.3499366176483182,0.4612237678523706
37,0.6328050574576153,0.3619313279033623,0.47290270336670476,0.33178038012133193,0.7458465937519063,0.9413093305200988,0.5335005823336735,0.3338960594587811,0.08820403316927437,0.8559605513359978,0.33787638430858385,0.24041823581641714,0.23457823680778314,0.4070189220361659,0.5872406372076352,0.5961162580050533,0.0008071032511484122,0.7489913393619787,0.4018282275232368,0.009320171637227622,0.8760418598705573,0.8856907735153371,0.604655222356599,0.27758142998079427,0.3907734149110651
38,0.6942008184969007,0.3689927298890016,0.4797782057071128,0.3220887816740684,0.8464962635500691,0.9212814724239264,0.5474778370091519,0.5666677831903437,0.08000268111917574,0.8100745552129007,0.29247506618158525,0.2095741097945562,0.2272286650921781,0.38048758895695217,0.5939065880207159,0.5096696276756344,0.00161788532945376,0.7481661163929783,0.37620736441452446,0.01908971745244472,0.8416482843211586,0.8542707796030544,0.6328050574576153,0.3619313279033623,0.47290270336670476
39,0.6385482709408685,0.23279472959300881,0.3471657766599629,0.3101669126683269,0.859349576825817,0.9468342568914566,0.5613703860586944,0.2760829779445125,0.0960175804814524,0.8628430063680832,0.31769162634052117,0.2321606809344478,0.23234428425393916,0.4037960234302976,0.570312694784733,0.6073511417629391,0.0033764768401577305,0.7383853006026964,0.3994312354797753,0.03993665788900217,0.8376492840677056,0.8282660132135427,0.6942008184969007,0.3689927298890016,0.4797782057071128
40,0.6387909419331188,0.2712938802309814,0.3846513922435853,0.27507428816656154,0.6610517449455029,0.9416546384183087,0.5751783947615734,0.2702332968977336,0.09956048796368999,0.8781457568268642,0.2926952544425484,0.21409938458712224,0.2363407240297508,0.3344858893544691,0.6879535020688097,0.5474741375200622,0.0039021795816517615,0.746331587319182,0.3317412778862303,0.04022886572516948,0.8679677914240476,0.8412953291775588,0.6385482709408685,0.23279472959300881,0.3471657766599629
41,0.6544027757678778,0.3621247909429725,0.4730910732660998,0.24154545395434124,0.7300625645315544,0.8425512716320767,0.5891556494370512,0.5793167688304564,0.08426374552348852,0.8101948150312743,0.2535893188676318,0.18547809313860567,0.2166228982339878,0.4072162751114096,0.5662849164968314,0.4783803969552988,0.00939850574783031,0.6984324404992341,0.4036072347897832,0.09543864081565906,0.8826054363735072,0.834361216355663,0.6387909419331188,0.2712938802309814,0.3846513922435853
42,0.6767285070548906,0.3562241673497654,0.46734579047275804,0.27303583388060576,0.985384330609745,0.7624398392473875,0.603132821472892,0.6893591454052502,0.07860945669034988,0.7212092331944296,0.29161182811303665,0.20830348121612932,0.21731908068666503,0.5221046066979573,0.3376141269744218,0.6138823118117244,3.567018200825706e-06,0.7351775790619045,0.5169991303861319,2.9810038050761317e-05,0.8060919559806745,0.8267585973826956,0.6544027757678778,0.3621247909429725,0.4730910732660998
43,0.6658083124036344,0.36077054949158377,0.4717724838008014,0.27796128562418315,0.9887728368653406,0.8784632930459029,0.617025453162072,0.6304065156351155,0.08063465921060191,0.8061198038987023,0.2998363600878751,0.20426196381004869,0.19078042934188727,0.4777450094027766,0.5018090498728855,0.6695958937850593,3.6247885236760513e-06,0.6722811829312566,0.4738164570771764,5.9723581601437086e-05,0.7715571114005835,0.8021549494305241,0.6767285070548906,0.3562241673497654,0.46734579047275804
44,0.6764049457318905,0.47791243752754686,0.5858304749743722,0.32320066583004425,0.9869124291102657,0.8839882194172608,0.631002625197913,0.7460326786636529,0.07919834536645154,0.7420111633002767,0.31254973001916636,0.2162028106916506,0.2013509464556382,0.514473712828685,0.4918118304671463,0.4625371450364697,0.0,0.6689113657012673,0.5104475719432008,0.0,0.7413690062264192,0.7791897969466643,0.6658083124036344,0.36077054949158377,0.4717724838008014
45,0.6773756297008909,0.4013977938844835,0.5113301685885798,0.21150507500341367,0.6647492731325827,0.8577448191533109,0.6449798798733908,0.7723562433741575,0.07941379244307409,0.8210290508163088,0.2150463646417687,0.1556535317350969,0.19624413972998694,0.3596012691429006,0.649281204500717,0.4567369575235583,0.00458324883498646,0.7065922993975409,0.3582667254768373,0.05636619517255248,0.7677341880519721,0.7626475466985871,0.6764049457318905,0.47791243752754686,0.5858304749743722
46,0.7312485899804221,0.3641561531926043,0.47506895753468603,0.26813964224639614,0.682248576410441,0.8370263452607188,0.649923961319986,0.8106450647712553,0.07838443418809966,0.7856942726506855,0.25520319873491837,0.18448302256513885,0.20634319151186153,0.39411146233294475,0.6143223289929128,0.534761397765736,0.004377754427226719,0.7386465632034485,0.39240971225757054,0.05513486575873373,0.7714720443520532,0.7571815258162988,0.6773756297008909,0.4013977938844835,0.5113301685885798
47,0.6848984304606454,0.356611093496698,0.4677225303374776,0.2717028733427399,0.9435328903857467,0.8149266397752873,0.6546988794336168,0.7682918545949021,0.0799548039910374,0.7365541943703368,0.278910968878391,0.20312605247849116,0.2164818992562304,0.4888499562871803,0.437937805862668,0.5342052154014842,0.000739196857376294,0.7139969894481469,0.48599847351462533,0.010114153822043172,0.7328707910988156,0.7466165070366236,0.7312485899804221,0.3641561531926043,0.47506895753468603
48,0.6864353467448963,0.35119412759441154,0.46244817238209923,0.2653566807331933,0.7294037150235124,0.8687946718960267,0.659812289492444,0.7630879175597807,0.08132887756860792,0.7832695041174682,0.2679716157314504,0.1929793943847402,0.20353202439282314,0.4684525866649695,0.5745130773270949,0.48160625466795914,0.003402660860570571,0.6578686115721768,0.4660275454329908,0.039767824194332245,0.7438694001518756,0.7381487624563877,0.6848984304606454,0.356611093496698,0.4677225303374776
49,0.6890238373288977,0.3670580992220504,0.47789450644944426,0.26647831825895846,0.9185311385597272,0.872938366674545,0.6645871249664417,0.6128574724947791,0.08632246203343738,0.8204958350718007,0.2736865019591751,0.19059734851964116,0.19488702456907186,0.41966555226068236,0.541580622001868,0.5796850418725865,0.0006444724326515642,0.7153950383119917,0.4180294975140225,0.008915811035356548,0.7190405190351052,0.7295106143474471,0.6864353467448963,0.35119412759441154,0.46244817238209923
50,0.7031796452101559,0.3494529599767438,0.46075284303324426,0.2870644307608279,0.9175020797845895,0.872938366674545,0.6693620430800726,0.7388155397098348,0.08309554359691289,0.7639272934365595,0.2702660774962593,0.19180980374146536,0.19470196341076526,0.4418563862955347,0.5639790757581225,0.5474741375200622,0.002351127940771885,0.6997620813607758,0.44009941268283265,0.029704087872075912,0.7140387124171444,0.7175823673381366,0.6890238373288977,0.3670580992220504,0.47789450644944426
51,0.665322970419134,0.4152304032915102,0.5247986184155942,0.2988139902336257,0.8897159290962839,0.9109222354776304,0.6744753704992646,0.5293285853398009,0.09131125878545301,0.8160573733745723,0.3154772330342443,0.22092709959891002,0.20571750854806303,0.4887399539573686,0.4539942145490976,0.6473803810643741,0.0,0.7017529682232669,0.48651429848544053,0.0,0.702194356919517,0.7136893021054276,0.7031796452101559,0.3494529599767438,0.46075284303324426
52,0.6912887665898991,0.4594367144734065,0.5678411468837448,0.26057752953645485,0.9813950452306257,0.919900240831087,0.6794791177623715,0.5815958653421883,0.0884146925330831,0.9270774646091552,0.23044453007321258,0.15703132175989712,0.18922944058655575,0.14750600171458125,0.753136270507963,0.3905989289516757,8.354073164286079e-05,0.8315474052174332,0.1496126575739862,0.0011889951194653272,0.6872106707626635,0.7035175222381472,0.665322970419134,0.4152304032915102,0.5247986184155942
53,0.7954755125959592,0.5701943212639343,0.6756829304636843,0.3136423634365673,0.7369279716636948,0.9734229650536165,0.6844381569829114,0.4038263374270916,0.10249535591857058,0.8339880524043696,0.3284233019231443,0.24117142769664127,0.22592442454792203,0.43743640800773553,0.6883585138793136,0.47215115447567896,0.003181577469055353,0.6982728375045172,0.43616889725281355,0.04334212580507211,0.7151471309656557,0.6950891015491507,0.6912887665898991,0.4594367144734065,0.5678411468837448
54,0.7941003769732085,0.37808549413394577,0.4886315923255256,0.3619215438934152,0.8900690215470376,0.9525318372119195,0.6892224960149383,0.3319588274238089,0.11355976023134229,0.7857265295920115,0.3829274029295047,0.2845136401212455,0.2683651168529028,0.5239996516975001,0.5233064139257,0.7311096632713058,0.0,0.6835629770546445,0.5218748344459802,0.0,0.7031502999998049,0.6956003121352641,0.7954755125959592,0.5701943212639343,0.6756829304636843
55,0.6785889846621417,0.4451204474044786,0.5539017722470225,0.3337603141885521,0.9911108130429752,0.9520138753646047,0.6940086531189396,0.4301119171957341,0.11042380833828064,0.8115793481135984,0.32619389578089264,0.2445332353571538,0.2556443653283514,0.41111597004408973,0.5968392615588569,0.7489233898520555,8.594431999479449e-07,0.6877664124605171,0.4104440335116688,1.4234181851667525e-05,0.6705280207583217,0.686280549911506,0.7941003769732085,0.37808549413394577,0.4886315923255256
56,0.6623300281813823,0.443379279796484,0.552206442907586,0.4182309988100889,0.9917783332222697,0.9578841096341725,0.6991334674474047,0.3560032956225816,0.12301549303866557,0.7374191786855093,0.40583198634832784,0.29759346009001564,0.25963639888610807,0.5970498649869279,0.41076707888742525,0.6190627532616123,0.0,0.6791422774572015,0.5944558373280352,0.0,0.6377862061831754,0.6736444728598845,0.6785889846621417,0.4451204474044786,0.5539017722470225
57,0.6997822513186539,0.5404977402389419,0.6467681465787436,0.40389029409661037,0.9905772927060885,0.9102316196812107,0.7039150793714758,0.2866427917822041,0.13576995997472088,0.7446903460309489,0.40840418557866975,0.3037506506230673,0.26781433959603795,0.5986023544472542,0.3898664515361001,0.5216831667434728,0.0,0.6926945164806811,0.5961852633906016,0.0,0.6077285031911893,0.6584785588051895,0.6623300281813823,0.443379279796484,0.552206442907586
58,0.6920976698973995,0.4916483154099318,0.5992047398469798,0.2787545597003765,0.9834506586541335,0.7016656491624508,0.7087040462230678,0.7222920899997777,0.10125533829978743,0.5989676192517465,0.2879937346431199,0.2267658675484523,0.2620421939440939,0.5434716078056382,0.44770855915309193,0.4712453717681832,8.369226261116538e-05,0.6304942875896971,0.5418322379038861,0.0013143085261717073,0.5798333030536519,0.6432339969680155,0.6997822513186539,0.5404977402389419,0.6467681465787436
59,0.7079521747244086,0.43554402550730636,0.5445774608283204,0.29081947812969383,0.927585406134815,0.8011143238468926,0.713827042479561,0.65517269772927,0.10361089300419403,0.7123461564483908,0.3189276831691096,0.23993447842993174,0.24456272692022982,0.5474744117722088,0.45590500349248686,0.5196968011568593,0.0006591312620968571,0.6369414772519302,0.5459735673087417,0.010787748283720665,0.5620660057319244,0.6278845714208695,0.6920976698973995,0.4916483154099318,0.5992047398469798
60,0.711996691261911,0.46233866052219885,0.57066669581734,0.30861287574857116,0.9875795200484083,0.8998723827349147,0.7187798837274717,0.4276808809165533,0.12191910680429745,0.7600930894144119,0.36310295302483625,0.26643703499586663,0.23465314251471678,0.6046761429462928,0.4068412341171786,0.5851991927410256,0.0,0.6225023563450331,0.6027786037469991,0.0,0.5417232653121854,0.613426487408485,0.7079521747244086,0.43554402550730636,0.5445774608283204
