,CY0002R,CY0006A,CY0004A,2m_temperature,evaporation_from_the_top_of_canopy,evaporation_from_vegetation_transpiration,forecast_albedo,lake_mix_layer_depth,lake_mix_layer_temperature,potential_evaporation,skin_temperature,soil_temperature_level_1,soil_temperature_level_2,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,surface_runoff,surface_sensible_heat_flux,surface_solar_radiation_downwards,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,CY0002R-1,CY0006A-1,CY0004A-1
2020-11-06,81.03191249375,53.34170124750001,49.210039997500004,303.0090332,-5.98e-08,-1.01e-08,0.202968679,8.581053734,294.1280518,-0.006244568,312.5532227,308.6625977,299.880249,16797078.75,-4313192.875,99120.9375,0.0,-7590255.5,21074371.63,0.0,0.090740204,0.189918518,121.12892500000001,102.03133624875002,85.12867875
2020-12-06,93.351036245,76.74188874250001,55.37712612,302.411377,-3.86e-07,-1.58e-08,0.202779204,12.50146389,292.2729492,-0.007808756,310.6357422,307.2724609,299.458252,17314865.75,-4464485.375,99131.9375,7.45e-09,-8462148.5,21719027.81,1.66e-06,0.090324402,0.188751221,81.03191249375,53.34170124750001,49.210039997500004
2020-06-13,105.28863750000001,88.20293499375,84.951272495,301.3503418,-1.31e-05,-1.01e-08,0.202593546,9.547362328,293.859375,-0.006537119,311.0842285,307.6760254,299.2562256,17423784.75,-4860697.25,98833.0,4.35e-07,-7796036.0,21850625.69,9.1e-05,0.090831757,0.187606812,93.351036245,76.74188874250001,55.37712612
2020-06-14,106.44823749625,101.16525374875,99.05389624749999,301.1044922,-4.18e-06,-7.97e-09,0.202407885,3.916014671,299.1566162,-0.005391793,312.8681641,308.7260742,299.2243652,16646708.0,-4652906.0,99034.75,1.29e-07,-6695664.5,20871441.5,2.87e-05,0.09009552,0.186470032,105.28863750000001,88.20293499375,84.951272495
2020-06-15,102.92205624625001,99.408924995,92.44106499624999,302.463501,-4.42e-06,-1.28e-08,0.202226039,5.445311546,297.1300049,-0.005830625,313.7976074,309.4931641,299.7059326,17294684.5,-4505410.625,99269.375,3.53e-09,-7347733.5,21678636.19,8.52e-07,0.089595795,0.185314178,106.44823749625,101.16525374875,99.05389624749999
2020-06-16,104.88963625000001,89.03760374500001,78.486906245,304.2387695,-2.47e-07,-1.33e-08,0.20241854,7.277098656,295.4440918,-0.006673062,314.6862793,310.1293945,300.0869141,17540755.5,-4798241.625,99210.625,0.0,-7454318.5,21992360.56,0.0,0.088687897,0.184257507,102.92205624625001,99.408924995,92.44106499624999
2020-06-17,91.96201999125,77.24785624500001,69.44064374375,306.2661133,-4.98e-07,-8.79e-09,0.20261867,6.314940453,296.5043945,-0.006560792,317.107666,311.8044434,300.5456543,17409976.25,-4878511.25,99127.375,0.0,-6901428.0,21833659.25,1.71e-06,0.087871552,0.18321228,104.88963625000001,89.03760374500001,78.486906245
2020-06-18,86.81989999875,90.44189749375,82.358599995,302.8527832,-1.33e-07,-1.28e-08,0.202795915,9.346678734,294.338501,-0.006754366,312.4265137,308.815918,300.3355713,17133925.0,-4306439.5,98887.5,0.0,-8304749.0,21492617.25,0.0,0.087627411,0.182224274,91.96201999125,77.24785624500001,69.44064374375
2020-06-19,117.05164999625,109.3405125,97.343279995,303.6037598,-1.15e-05,-1.19e-08,0.202988416,10.11718655,294.0681152,-0.007170456,312.5466309,308.8684082,300.3544922,16746029.5,-4222775.0,98772.375,1.33e-07,-7962148.5,21011100.63,3.12e-05,0.087730408,0.181289673,86.81989999875,90.44189749375,82.358599995
2020-06-20,119.02668749875001,111.1758999975,102.4258174975,304.9720459,0.0,-1.26e-08,0.203180917,6.062987328,297.3575439,-0.006658737,316.0085449,311.317627,300.8513184,17383207.0,-4696227.375,98940.125,0.0,-7384203.0,21815805.47,0.0,0.086997986,0.180343628,117.05164999625,109.3405125,97.343279995
2020-06-21,113.49056249875001,113.22130749875001,110.50001374749999,305.9699707,0.0,-5.36e-09,0.203373417,2.869170189,301.918457,-0.006098226,319.3139648,313.8654785,301.6977539,17341555.75,-5001374.0,98819.4375,0.0,-6510824.0,21768783.25,0.0,0.086269379,0.17937088,119.02668749875001,111.1758999975,102.4258174975
2020-06-22,108.88958749999999,86.1159462475,71.85533624875,303.2807617,-0.00012553,-1.61e-08,0.203565918,5.752684593,297.5727539,-0.005845618,314.5063477,310.5322266,301.5579834,16622358.0,-4248582.125,98991.3125,9.33e-07,-7304922.0,20870953.38,0.000213168,0.088729858,0.17848587,113.49056249875001,113.22130749875001,110.50001374749999
2020-06-23,83.04686374625,83.85422499250001,79.02703374375001,301.87146,-3.28e-05,-9.66e-09,0.203762233,5.70458889,297.7696533,-0.005436901,313.2854004,309.7790527,301.0979004,16309746.25,-4313166.375,99426.5,5.1e-07,-7198980.5,20483394.63,0.00011757,0.088645935,0.177623749,108.88958749999999,86.1159462475,71.85533624875
2020-06-24,93.4108862425,86.09256999625,74.60531624750001,302.1785889,-5.51e-07,-1.58e-08,0.203954738,7.381346703,296.2109375,-0.006553027,313.0769043,309.2619629,300.6090088,17476098.75,-4629386.125,99551.75,0.0,-8262838.5,21953503.06,0.0,0.088001251,0.176799774,83.04686374625,83.85422499250001,79.02703374375001
2020-06-25,96.95700124750002,100.61076874875,89.75836499875,305.1394043,-2.12e-07,-8.32e-09,0.204147238,4.801268578,299.0311279,-0.006028794,316.9743652,311.9685059,300.9787598,17267273.75,-4634672.625,99312.5625,7.07e-09,-7145363.0,21696415.38,1.71e-06,0.086914063,0.175941467,93.4108862425,86.09256999625,74.60531624750001
2020-06-26,109.769887495,108.00453749875001,93.56506874625,307.2900391,-1.43e-07,-1.63e-08,0.204339739,5.416747093,298.4047852,-0.006865615,318.588623,313.3125,301.8950195,17399146.0,-4827283.875,99013.875,0.0,-7100277.0,21867376.06,4.26e-07,0.086044312,0.175136566,96.95700124750002,100.61076874875,89.75836499875
2020-06-27,122.09898749999999,109.53172500000001,101.18532999875,308.8168945,0.0,-1.63e-08,0.20452461,5.526366234,298.2849121,-0.007344618,319.9475098,314.5466309,302.8613281,17454398.0,-5119190.375,98912.8125,0.0,-6992377.0,21942109.56,0.0,0.085292816,0.174373627,109.769887495,108.00453749875001,93.56506874625
2020-06-28,126.6725249975,116.77617500000001,111.30858375,308.7050781,0.0,-1.11e-08,0.204717111,3.540770531,301.3833008,-0.006454094,320.7207031,315.4328613,303.6020508,17387544.0,-5188764.5,98828.3125,3.53e-09,-6728004.0,21863336.66,8.58e-07,0.084758759,0.173614502,122.09898749999999,109.53172500000001,101.18532999875
2020-06-29,126.6924749975,107.09436249875,97.3318349975,307.5695801,-2.69e-07,-9.66e-09,0.204901982,4.30224514,299.9827881,-0.00651498,319.8752441,315.0097656,303.9171143,17227396.25,-5015839.5,98623.4375,0.0,-7016805.5,21667183.63,4.23e-07,0.084434509,0.172828674,126.6725249975,116.77617500000001,111.30858375
2020-06-30,117.465625,116.08499999875,105.00592874624999,307.5100098,-2.07e-07,-1.19e-08,0.205102116,5.840331078,298.0848389,-0.006700336,318.7568359,314.2229004,303.7644043,17250364.0,-4931801.5,98573.9375,0.0,-7319179.5,21701295.5,0.0,0.084278107,0.172080994,126.6924749975,107.09436249875,97.3318349975
2020-01-07,84.37353874624999,79.25393874625001,75.71240499499999,308.3481445,-2.49e-07,-1.54e-08,0.205286987,7.006590843,297.0136719,-0.00752255,318.5739746,314.0390625,303.7385254,17364164.0,-4975783.25,98750.8125,0.0,-7628172.0,21849756.0,0.0,0.084075928,0.171409607,117.465625,116.08499999875,105.00592874624999
2020-02-07,92.83732374625001,65.89293874625001,53.778229995,309.3869629,-5.26e-07,-1.23e-08,0.205479488,6.228758812,297.9155273,-0.006800187,319.7956543,314.9174805,303.8409424,17162574.5,-4863755.5,98637.0625,0.0,-7168244.0,21601295.0,8.52e-07,0.083965302,0.17074585,84.37353874624999,79.25393874625001,75.71240499499999
2020-03-07,95.228832495,87.42662874625,77.81027749125,309.5229492,-1.1e-06,-9.31e-09,0.205675803,3.375975609,302.0438232,-0.006375958,321.8063965,316.3859863,304.2946777,17311520.0,-5277993.5,98725.1875,0.0,-6583595.5,21794015.75,8.58e-07,0.083805084,0.170089722,92.83732374625001,65.89293874625001,53.778229995
2020-04-07,94.9395574975,92.97944499500001,84.70640499375,309.3984375,0.0,-1.15e-08,0.205860674,3.543211937,301.9504395,-0.006384703,321.5935059,316.2907715,304.5081787,16829737.0,-4919746.75,98835.0625,0.0,-6582506.0,21192544.63,0.0,0.083644867,0.169410706,95.228832495,87.42662874625,77.81027749125
2020-05-07,102.51806124500001,102.292818745,89.27410624625,309.5839844,-1.99e-08,-7.92e-09,0.206060804,3.494627953,301.8911133,-0.006406599,322.0708008,316.6606445,304.6650391,17112179.5,-4955493.25,98418.25,0.0,-6780830.0,21553455.34,0.0,0.083560944,0.168746948,94.9395574975,92.97944499500001,84.70640499375
2020-06-07,129.32089999875,123.98248749875,119.11182499750001,309.2873535,-3.9e-07,-6.98e-09,0.206253305,2.914793968,303.1573486,-0.00597532,322.114502,316.8122559,304.9664307,16884737.0,-4836123.625,98255.3125,0.0,-6688701.5,21272096.88,0.0,0.083538055,0.168045044,102.51806124500001,102.292818745,89.27410624625
2020-07-07,112.4631499975,96.79769249375002,90.9330637475,307.3125,-1.07e-07,-1.68e-08,0.206445809,6.34912014,298.1762695,-0.006752123,318.3137207,314.296875,304.7042236,17348437.0,-5064311.125,98612.6875,0.0,-7734920.0,21861569.13,0.0,0.083572388,0.167396545,129.32089999875,123.98248749875,119.11182499750001
2020-08-07,134.961737495,121.48893749750002,96.7071137475,304.4813232,-5e-06,-1.23e-08,0.20663831,5.393065453,299.4284668,-0.005991144,316.3459473,312.7182617,303.8691406,16594821.5,-4675146.375,98937.5625,5.61e-08,-7595308.5,20916982.5,1.41e-05,0.083770752,0.166778564,112.4631499975,96.79769249375002,90.9330637475
2020-09-07,116.3110124975,116.56448124500001,108.2255462475,306.0297852,-1.62e-07,-1.14e-08,0.206823181,4.203368187,301.2108154,-0.005985245,318.5400391,314.0134277,303.7341309,16530799.5,-4332250.75,98901.25,0.0,-7375831.5,20841388.0,8.58e-07,0.083717346,0.16614151,134.961737495,121.48893749750002,96.7071137475
2020-10-07,97.9470237475,85.9845274925,73.90256624624999,308.3737793,-1.83e-07,-1.19e-08,0.207023311,4.107420921,301.3361816,-0.00629184,320.0646973,315.2475586,304.2698975,16551255.0,-4361393.625,98845.875,0.0,-7125996.0,20872195.34,0.0,0.0835495,0.165523529,116.3110124975,116.56448124500001,108.2255462475
2020-11-07,84.7775274975,74.21217749375,53.523311247500004,308.888916,-2.02e-07,-1.5e-08,0.207208183,4.053221703,301.5196533,-0.006313818,321.0759277,316.1169434,304.7613525,16696263.5,-4711786.25,98849.0625,0.0,-6843346.5,21060106.13,8.52e-07,0.083400726,0.164962769,97.9470237475,85.9845274925,73.90256624624999
2020-12-07,92.25877374500001,62.83237249375001,65.5947174925,308.3864746,-2.49e-07,-1.06e-08,0.207400683,3.979002953,301.7666016,-0.00620829,320.7893066,316.1140137,305.1925049,16847054.5,-4954620.5,98557.75,3.53e-09,-6987744.0,21255450.13,8.52e-07,0.083332062,0.164382935,84.7775274975,74.21217749375,53.523311247500004
2020-07-13,114.36337499500002,112.54157374750001,101.310385,308.5249023,-1.24e-07,-1.1e-08,0.207593188,3.954833925,301.8972168,-0.00622043,320.6210938,315.9956055,305.2753906,16617005.0,-4686775.25,98364.8125,0.0,-7092064.0,20970287.25,4.26e-07,0.083251953,0.16381073,92.25877374500001,62.83237249375001,65.5947174925
2020-07-14,109.80729999625001,97.56785624875,98.31593249625001,308.9182129,-5.5e-06,-1.23e-08,0.207781874,4.562254906,300.8771973,-0.006248703,320.3349609,315.6936035,305.2012939,16010360.0,-4102933.625,98709.3125,9.08e-08,-7181043.5,20209662.94,2.35e-05,0.08347702,0.163265228,114.36337499500002,112.54157374750001,101.310385
2020-07-15,102.7599562475,102.30784999875,93.812754995,308.4882813,-6.94e-06,-1.23e-08,0.207982004,2.759513855,304.4316406,-0.005789855,320.7055664,315.9157715,305.3461914,16341005.0,-4510847.875,99037.6875,0.0,-6403562.0,20631991.31,1.28e-06,0.089038849,0.162776947,109.80729999625001,97.56785624875,98.31593249625001
2020-07-16,101.12655624625,97.91705124625001,97.22545624624999,307.7653809,-4.66e-10,-1.46e-08,0.208117809,3.378417015,302.7608643,-0.006112087,320.6333008,316.0270996,305.3449707,16991000.5,-5100254.375,98757.9375,0.0,-6808040.0,21456389.88,0.0,0.086406708,0.162246704,102.7599562475,102.30784999875,93.812754995
2020-07-17,101.4332799975,104.1870412475,100.06755375,305.2733154,-1.01e-07,-1.77e-08,0.2082498,3.534178734,302.2965088,-0.005731719,318.270752,314.197998,304.5506592,16965715.5,-5038911.875,98579.9375,0.0,-7307737.5,21428304.06,0.0,0.085231781,0.161712646,101.12655624625,97.91705124625001,97.22545624624999
2020-07-18,94.76749249875,105.58481874875001,104.0558162475,305.9904785,-7.23e-08,-1.41e-08,0.208397049,3.383788109,302.3497314,-0.005659035,318.875,314.4470215,304.2271729,16729075.25,-4718585.0,98781.5,0.0,-7230525.5,21133219.88,0.0,0.084552765,0.161182404,101.4332799975,104.1870412475,100.06755375
2020-07-19,88.09171249500001,98.96381249625001,101.21503249875,307.305542,-4.09e-08,-1.19e-08,0.20853667,3.078856468,302.7871094,-0.005720032,320.28125,315.4975586,304.5101318,16631092.0,-4555034.125,98927.125,0.0,-7046270.5,21013130.34,0.0,0.084041595,0.160655975,94.76749249875,105.58481874875001,104.0558162475
