,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
1788,37.54166666666666,542839.4375,0.0,100.0,273.451904296875,271.459976196289,271.4597625732422,271.45986938476557,271.4599609375,0.31198883056640625,0.313507080078125,0.31365966796875,0.3008880615234375,7.3512611389160165,1643.072998046875,0.0,102806.75,12.777894973754885,282.3924560546875,0.0,0.0,0.0,0.0,19820.625,102841.43359375,723.636962890625,0.6461353898048401,-0.4753246307373047,-2.381077766418457,281.484130859375,277.8973388671875,819723.0625,282.4339599609375,3326173.0,690256.5,-2334662.0,-0.00013790000230073932,281.9901123046875,0.19816869497299194,0.00029294438718352467,0.5477408170700073,6.756186485290527e-05,282.649658203125,281.8258056640625,8.164159953594208e-05,0.00609758123755455,0.0,-0.013243649154901505,280.88330078125,285.94677734375,0.1917596384882927,0.14594666364428122,40.020833333333336
1789,35.0625,532834.5625,0.0,100.0,273.45263671875,271.460205078125,271.4600372314453,271.46006774902344,271.4599609375,0.3079681396484375,0.3097381591796875,0.3122711181640625,0.3015365600585937,4.783576011657715,0.125,0.0,103226.375,10.35905933380127,278.57177734375,0.0,0.0,0.0,0.0,-66324.0,103254.3125,145.0749969482422,0.5783389392308891,-1.4011030197143557,1.145192325115204,277.793212890625,275.5341796875,1574636.0,278.379638671875,2746401.0,1284823.0,-2539143.0,-0.00011533917859196666,281.82763671875,0.0018768310546875,2.47955322265625e-05,0.5776370349340141,4.455447196960449e-05,279.589111328125,278.598876953125,8.448958396911621e-05,0.005401339381933211,0.0,-0.02135848999023437,276.88623046875,285.85260009765625,0.19175582379102707,0.1459466942033032,37.54166666666666
1790,32.583333333333336,525934.0,0.0,100.0,273.4541015625,271.4599609375,271.46005249023443,271.46005249023443,271.4599609375,0.3054428100585937,0.3071746826171875,0.31073760986328125,0.30205535888671875,4.801064491271973,275.5,0.0,102457.25,6.5846920013427725,276.59228515625,0.0,0.0,0.0,0.0,-74625.5625,102483.25,163.98226928710938,0.04988098144631248,0.10584163665771484,2.1822150945663448,275.684326171875,273.8409423828125,1652358.0,277.032470703125,2552114.0,1351406.0,-2620907.0,-9.497371502220629e-05,281.3349609375,0.004634857177734375,0.0,0.04602050781349998,6.252340972423552e-05,277.3668212890625,276.424072265625,8.667260408401489e-05,0.005246613174676895,0.0,0.0005439482629299164,274.72265625,285.751220703125,0.1917443796992302,0.1459463351930026,35.0625
1791,30.10416666666667,513726.0,0.0,100.0,273.44775390625,271.45962524414057,271.46017456054693,271.4597930908203,271.4599609375,0.3060455322265625,0.3066253662109375,0.3093490600585937,0.3024520874023437,10.897786140441896,9891.786376953123,0.0,102041.5,15.265864372253418,277.295654296875,0.0,8.292123675346375e-05,0.0,0.0,187600.6875,102054.40625,374.19677734375,0.7470611333847046,3.432991981506348,5.101335525512695,279.16015625,277.84521484375,498165.4375,276.92138671875,3484194.0,413426.6875,-2444653.0,-8.927029557526112e-05,280.8101806640625,0.4121235609054565,0.5478565320372581,0.014856383670121431,0.00024072080850601196,278.9833984375,278.0172119140625,8.856132626533508e-05,0.005488760769367218,8.744001388549805e-05,0.2072792053222656,278.535400390625,285.63232421875,0.19174056500196454,0.1931852814159356,32.583333333333336
1792,27.625,507202.6875,0.0,100.0,273.4501953125,271.45953369140625,271.4599151611328,271.45986938476557,271.4599609375,0.3084945678710937,0.30933380126953125,0.30889129638671875,0.3027801513671875,7.608336448669434,5926.621826171875,0.0,102207.125,11.632257461547852,280.590087890625,0.0,0.0,0.0,0.0,202329.5625,102230.7109375,450.9842376708984,1.0,2.9134645462036133,0.9844760298728944,281.016357421875,279.84796142578125,769305.0,279.8900146484375,3181952.0,647848.25,-2233634.0,-9.159790351986884e-05,280.7255859375,0.6341071724891663,0.005035400390625,1.0000000596046448,0.0003908425569534302,282.3018798828125,281.351806640625,9.001791477203369e-05,0.006045307964086533,0.0,0.09156370162963867,280.0572509765625,285.51531982421875,0.1917291209101677,0.2200370299979113,30.10416666666667
1793,41.375,496932.375,0.0,100.0,273.44091796875,271.4597320556641,271.4600372314453,271.45982360839844,271.4599609375,0.3279876708984375,0.3180084228515625,0.30899810791015625,0.3030624389648437,7.7665672302246085,10733.89794921875,0.0,100927.0,17.92078399658203,280.9539794921875,0.0,0.0013280510902404785,0.0,0.0,125823.875,100952.578125,335.8166961669922,0.9993014335632324,1.3086246252059937,2.4254112243652344,280.8458251953125,280.402587890625,80215.5234375,280.712646484375,3658713.0,72197.1015625,-1865013.0,-4.665367305278778e-05,280.9078369140625,0.986413494683802,0.8549859210324939,0.9982983469963074,0.0005198866128921509,281.2623291015625,280.9361572265625,9.127706289291382e-05,0.006410762667655946,0.0015218853950500488,0.031222477555274963,280.5648193359375,285.39312744140625,0.19172530621290207,0.2200346439203713,27.625
1794,27.875,486391.6875,0.0,100.0,273.44677734375,271.45999145507807,271.4603881835937,271.4598999023437,271.4599609375,0.31401824951171875,0.3145980834960937,0.31102752685546875,0.303436279296875,4.167630195617677,8888.22998046875,0.0,101732.1875,12.658557891845705,280.776611328125,0.0,7.947906851768494e-05,5.8066099882125854e-05,0.0,-1051.875,101766.6015625,196.7974395751953,0.7493672966957092,-0.7801742553710938,-1.586223602294922,280.6934814453125,279.9713134765625,769681.5625,280.5042724609375,3387891.0,644129.5625,-2534202.0,-7.494771853089334e-05,281.0767822265625,0.7210413217544556,0.0693817138671875,9.999770109181403e-13,0.0004528909921646118,281.458984375,281.0357666015625,9.292736649513243e-05,0.005833413451910019,0.0001376420259475708,-0.014026641845703123,280.077392578125,285.29345703125,0.1917138621211052,0.2200352032232331,41.375
1795,6.332999999999998,479628.625,0.0,100.0,273.4345703125,271.46035766601557,271.4597930908203,271.46006774902344,271.4599609375,0.3088531494140625,0.31035614013671875,0.3108367919921875,0.30384063720703125,5.589035034179688,9062.336476325987,0.0,101333.0625,7.921449661254883,280.390380859375,0.0,0.0,0.0,0.0,-222916.5625,101368.34375,266.7723388671875,0.6038066931068897,-2.521564483642578,-0.8417978286743164,278.82647705078125,278.163330078125,980290.75,280.083984375,3253315.0,814093.4375,-2694839.0,-0.00011621099838521333,281.147216796875,0.6038051955401897,0.0,9.999770109181403e-13,0.0002984777092933655,279.39764404296875,278.78173828125,9.487941861152648e-05,0.0057395920157432565,0.0,-0.08328044414520264,278.5963134765625,285.18084716796875,0.1916986033320427,0.22003485004825046,27.875
1796,3.125,473980.5,0.0,99.99998474121094,273.4375,271.4604034423828,271.45968627929693,271.4599609375,271.4599609375,0.30890655517578125,0.30938720703125,0.31005859375,0.30417633056640625,3.2887115478515625,9092.6796875,0.0,100702.1875,12.167113304138185,277.6787109375,0.0,0.0,0.0,0.0,-9815.4375,100735.69921875,329.43357849121094,0.9984097480773926,-0.0978384017944336,-0.528660774230957,276.628173828125,275.55322265625,312688.125,278.7227783203125,3322478.0,278612.8125,-2085299.0,-4.898617044091225e-05,281.083984375,0.8197534643113613,0.394683837890625,0.825592041016625,0.00037276744842529297,276.74951171875,276.5360107421875,9.647011756896971e-05,0.006141502410173415,0.0,-0.0018894709646701813,276.538818359375,285.0860595703125,0.19169478863477707,0.22003506173496132,6.332999999999998
1797,5.875,464299.125,0.0,100.0,273.45068359375,271.46029663085943,271.4598999023437,271.4598388671875,271.4599609375,0.305419921875,0.30692291259765625,0.30931854248046875,0.3044586181640625,3.587296485900879,7343.533355712891,0.0,101241.375,10.439041137695312,277.5970458984375,0.0,0.0,0.0,0.0,-239717.375,101268.328125,84.07843017578125,1.000004641711712,0.19288158416748047,0.8305835723876953,276.4052734375,276.1875,1013581.9375,277.3885498046875,3180651.0,842238.375,-2526138.0,-7.388468657154591e-05,280.7825927734375,1.0000009602081263,0.008686814151587896,0.3888092041025625,0.00028390437364578247,277.11328125,276.6422119140625,9.789317846298218e-05,0.005970489233732224,0.0,0.00019508600234985352,276.478515625,285.0006103515625,0.1916833445429802,0.22003480861894786,3.125
1798,6.25,456056.0625,0.0,99.99998474121094,273.447265625,271.460464477539,271.4603729248047,271.4600372314453,271.4599609375,0.304046630859375,0.30548095703125,0.30841827392578125,0.30467987060546875,3.688212394714356,2191.6583251953125,0.0,102231.0,9.559276580810547,277.9241943359375,0.0,0.0,0.0,0.0,-60660.0625,102257.4453125,156.427490234375,0.24985403870232406,2.0940669775009155,0.6777858734130859,276.9219970703125,275.9881591796875,1389076.3125,277.66162109375,2668524.0,1132333.0,-2612470.0,-7.264013402163982e-05,280.439208984375,0.21897885139333084,0.0,0.04656982421974998,0.0002381652593612671,278.7596435546875,277.6978759765625,9.898468852043152e-05,0.006526220589876175,0.0,0.0051332153379917145,275.68212890625,284.89007568359375,0.19167952984571454,0.19317597193003166,5.875
1799,9.25,448651.25,0.0,100.0,273.432861328125,271.46011352539057,271.46031188964844,271.46014404296875,271.4599609375,0.30267333984375,0.303955078125,0.3074951171875,0.304840087890625,5.962283134460449,9466.75796508789,0.0,102923.875,13.91348934173584,277.632080078125,0.0,0.0,0.0,0.0,131558.1875,102947.234375,144.69236755371094,0.9931801483035088,1.751251220703125,1.9843912124633791,279.20947265625,278.572021484375,660091.625,277.390869140625,3329305.0,543869.75,-2448461.0,-2.04637908609584e-05,280.131591796875,0.9511023834347724,0.0002238750457763672,0.865814208985375,0.0003632232546806336,279.893310546875,279.3828125,9.97781753540039e-05,0.00670681893825531,0.0,0.04340928792953491,278.442138671875,284.765625,0.1916680857539177,0.22003583014884495,6.25
1800,11.125,441537.8125,0.0,100.0,273.430419921875,271.46034240722656,271.4597320556641,271.46005249023443,271.4599609375,0.303009033203125,0.303558349609375,0.3066635131835937,0.3049468994140625,8.213667869567871,9054.28515625,0.0,102787.0,13.687614440917967,280.625732421875,0.0,9.07406210899353e-05,5.497224628925324e-05,0.0,99450.25,102815.21875,375.7392883300781,0.9567139744758606,3.242733359336853,-0.5400457382202148,282.289794921875,281.629638671875,601705.4375,279.485107421875,3646475.0,505370.5625,-2600316.0,-6.689110887236893e-05,280.115966796875,0.950767695903778,2.1442770957946774e-05,0.06816486665047705,0.00040359795093536377,282.598876953125,282.309814453125,0.00010034069418907166,0.0059045255184173575,0.00014591217041015625,0.1076345331966877,281.749755859375,284.65301513671875,0.19166427105665207,0.22003597574075684,9.25
1801,5.125,437787.125,0.0,100.0,273.396728515625,271.45977783203125,271.45974731445307,271.459976196289,271.4599609375,0.30267333984375,0.3036117553710937,0.3060302734375,0.3050079345703125,7.04544734954834,6602.126602172852,0.0,102795.0,10.05758285522461,280.744384765625,0.0,0.0,0.0,0.0,117592.8125,102816.59375,332.82179260253906,0.5938121676445007,2.60257339477539,2.2955141067504883,282.083251953125,281.1832275390625,774209.75,280.033935546875,3509459.0,650397.9375,-2586922.0,-7.733974780421704e-05,280.281982421875,0.5437687039375305,0.0,0.09521484375099998,0.0003781914710998535,282.77099609375,282.2947998046875,0.00010077282786369324,0.005906932055950165,0.0,0.0923609584569931,281.370361328125,284.51263427734375,0.1916528269648552,0.22003675885207485,11.125
1802,16.333,430110.25,0.0,100.0,273.39697265625,271.46029663085943,271.46041870117193,271.4599609375,271.4599609375,0.3018951416015625,0.3027191162109375,0.3054428100585937,0.3050384521484375,4.3677921295166025,10308.208984375,0.0,102965.25,14.483503341674805,279.998046875,0.0,8.001923561096191e-05,0.0,0.0,-36779.5625,102992.08984375,221.1936492919922,0.9981001019477844,1.2037382125854492,1.053937911987305,280.509765625,279.99609375,564389.75,279.722900390625,3681144.0,474204.875,-2422500.0,-6.812543142586945e-05,280.4407958984375,0.9941308498382568,0.134246826171875,0.619049072266625,0.0003876760601997376,280.8216552734375,280.622314453125,0.00010073930025100708,0.006393015384674072,8.375570178031921e-05,0.020135104656219482,280.33642578125,284.4122314453125,0.1916490122675896,0.2200346297904616,5.125
1803,14.875,426849.9375,0.0,100.0,273.41650390625,271.45956420898443,271.4600372314453,271.45982360839844,271.4599609375,0.3010101318359375,0.30218505859375,0.3048934936523437,0.30504608154296875,4.42128849029541,9066.1845703125,0.0,103142.0625,10.46651840209961,279.919677734375,0.0,0.0,0.0,0.0,-50429.1875,103175.15625,283.3343505859375,0.7263402342796326,-1.882821083068848,-0.1418743133544922,279.2430419921875,278.6761474609375,928720.125,279.686767578125,3197678.0,763297.3125,-2674481.0,-8.046136645134538e-05,280.5411376953125,0.7263402342796326,0.0,9.999778782798785e-13,0.0003569498658180237,280.3284912109375,279.6124267578125,0.00010070204734802246,0.006493285298347472,0.0,-0.03781938552856445,278.66552734375,284.3370361328125,0.19164138287305832,0.220034665093408,16.333
1804,18.667,427696.3125,0.0,100.0,273.43115234375,271.45986938476557,271.4602203369141,271.46011352539057,271.4599609375,0.2995223999023437,0.3009490966796875,0.30429840087890625,0.3050384521484375,6.496904373168945,962.0,0.0,102512.5,5.105972290039063,276.24658203125,0.0,0.0,0.0,0.0,119665.1875,102545.9765625,197.1143341064453,0.04513549804787498,-2.696131706237793,0.4552677273750305,276.152587890625,274.878173828125,1312535.6875,277.793701171875,2664489.0,1071616.625,-2748667.0,-7.816054858267307e-05,280.473388671875,0.045135498046875,0.0,9.999778782798785e-13,0.0002819076180458069,277.39501953125,276.56396484375,0.0001006387174129486,0.006305456161499024,0.0,-0.0857500433921814,275.098876953125,284.261474609375,0.19162993878126144,0.22003629949176684,14.875
1805,3.0,424136.3125,0.0,100.0,273.429443359375,271.4604339599609,271.460189819336,271.4601287841797,271.4599609375,0.2984848022460937,0.29987335205078125,0.3036346435546875,0.3050079345703125,6.089363098144531,10389.2939786911,0.0,102521.1875,9.839751243591307,274.719970703125,0.0,0.0,0.0,0.0,-39397.5625,102544.21875,371.2103729248047,0.9471260209102184,1.465718388557434,1.7373782992362976,275.3284912109375,274.0859375,789607.75,275.803955078125,3232465.0,648948.1875,-2690485.0,-7.916847243905067e-05,280.044189453125,0.947113037109375,0.0,9.999770109181403e-13,0.0002273470163345337,275.5750732421875,275.103759765625,0.00010073930025100708,0.006134357303380965,0.0,0.036631197668611996,274.99658203125,284.16424560546875,0.19162612408399585,0.1931769454968162,18.667
1806,7.167000000000002,422027.5,0.0,99.99998474121094,273.43798828125,271.4598999023437,271.4595947265625,271.45993041992193,271.4599609375,0.298919677734375,0.29990386962890625,0.3030242919921875,0.304962158203125,3.684892654418945,10647.3896484375,0.0,102936.5,9.544672966003418,277.501708984375,0.0,0.0,0.0,0.0,-69206.1875,102965.98046875,467.0414581298828,0.968693733215332,-1.356332778930664,0.1141500473022461,277.2431640625,275.956787109375,659707.0625,276.91748046875,3408935.0,548356.0625,-2687999.0,-9.57527372520417e-05,279.6546630859375,0.9686920642852784,0.0,9.999770109181403e-13,0.00030191242694854736,277.7626953125,277.358154296875,0.00010043755173683168,0.005974385887384415,0.0,-0.030735135078430176,277.08154296875,284.06817626953125,0.19161467999219892,0.22003454485093246,3.0
1807,6.332999999999998,419337.9375,0.0,102.06834411621094,273.42822265625,271.4602813720703,271.4603881835937,271.4597625732422,271.4599609375,0.29746246337890625,0.2989349365234375,0.30246734619140625,0.304901123046875,6.6727495193481445,6619.436309814453,0.0,102973.0625,7.681807518005371,276.44970703125,0.0,0.0,0.0,0.0,-357402.375,103003.734375,375.0161285400391,0.5228769779205322,-2.678211212158203,1.126691460609436,273.9560546875,271.7928466796875,964277.1875,277.00048828125,2947549.0,790026.25,-2672267.0,-0.00010208366438746451,279.4686279296875,0.5228769779205322,0.0,9.999778782798785e-13,0.00011143833398818967,274.3323974609375,273.737548828125,0.00010017305612564088,0.0057999715209007255,0.0,-0.08076941967010498,274.057861328125,283.94989013671875,0.19161086529493326,0.15130199932900726,7.167000000000002
1808,7.167000000000002,416472.4375,0.0,103.19017028808594,273.427490234375,271.4602813720703,271.45993041992193,271.460205078125,271.4599609375,0.2964935302734375,0.2979354858398437,0.30181884765625,0.3048324584960937,4.816904067993164,7174.825172781944,0.0,102924.625,6.630812644958496,273.639892578125,9.278942343371456e-07,0.0,0.0,0.0,-143854.625,102951.39453125,400.2655487060547,0.606933593751,0.3964424133300781,1.258296012878418,272.5438232421875,269.9991455078125,929431.6875,275.5,2883622.0,751653.875,-2579631.0,-6.420398131012918e-05,279.189697265625,0.60693359375,0.0,9.999778782798785e-13,5.651265382766722e-05,272.8411865234375,272.451171875,9.97111201286316e-05,0.005843024700880051,0.0,0.004912432283163071,272.3291015625,283.83837890625,0.19162612408399585,0.14594629424391314,6.332999999999998
