,CY0002R,CY0004A,CY0006A,10m_u_component_of_wind,10m_v_component_of_wind,2m_dewpoint_temperature,2m_temperature,evaporation_from_bare_soil,evaporation_from_open_water_surfaces_excluding_oceans,evaporation_from_the_top_of_canopy,evaporation_from_vegetation_transpiration,forecast_albedo,lake_bottom_temperature,lake_ice_depth,lake_ice_temperature,lake_mix_layer_depth,lake_mix_layer_temperature,lake_shape_factor,lake_total_layer_temperature,leaf_area_index_high_vegetation,leaf_area_index_low_vegetation,potential_evaporation,runoff,skin_reservoir_content,skin_temperature,snow_albedo,snow_cover,snow_density,snow_depth,snow_depth_water_equivalent,snow_evaporation,snowfall,snowmelt,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,sub_surface_runoff,surface_latent_heat_flux,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,surface_runoff,surface_sensible_heat_flux,surface_solar_radiation_downwards,surface_thermal_radiation_downwards,temperature_of_snow_layer,total_evaporation,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,CY0002R-1,CY0004A-1,CY0006A-1
1477,93.90963749375,58.92731374,71.086838745,-3.2154674530029297,-1.0904388427734375,280.273681640625,288.0426025390625,-0.00026150199119,-0.0004360874881967,-2.407177817076445e-05,-3.0850060284137726e-09,0.1781034059822559,283.57568359375,-273.15,0.0002532958984602,25.644530296325684,283.615966796875,-272.4992041826248,10.464624023437525,1.96624755859375,0.493408203125,-0.0020387205295264,2.6929774321615696e-07,-4.510281453703926e-20,291.4461669921875,0.8787800073623657,0.0,100.34234619140624,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,1.862645149230957e-09,287.9368896484375,283.9891357421875,285.7681884765625,293.0697021484375,2.731007305162292e-07,-1804738.25,8067536.125,-2739124.125,99633.3125,0.0,-2140466.5,9815485.3125,12703246.75,273.16050720214844,-0.0007216647500172,0.0,0.299346923828125,0.3087387084960937,0.2067947387695312,0.1836626529693603,90.24133249375,61.09936999,66.16417374625
1478,98.19889999625,51.97473874000001,70.30380124625,0.0001754760742187,-2.24664306640625,280.1544189453125,289.09716796875,-0.0002988663618452,-0.0004159649834036,-1.0176398063777016e-05,-8.73114913702011e-10,0.178733479231596,283.58154296875,-273.15,-6.713867185226263e-05,21.837889671325684,283.66748046875,-272.49973353147504,10.507226562500025,1.9732666015625,0.493896484375,-0.0018193435389548,2.731103450059891e-07,-2.3852454127777038e-20,293.23388671875,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,289.144775390625,284.468017578125,285.7994384765625,292.9573974609375,2.711992337367519e-07,-1813101.25,8400072.0,-3119303.0625,99684.9375,0.0,-1896501.5,10228068.09375,12557106.6875,273.1599578857422,-0.000725009071175,0.0,0.2913627624511719,0.3043556213378906,0.2075653076171875,0.1836626529693603,93.90963749375,58.92731374,71.086838745
1479,96.31112499625,40.348874990000006,73.86487499625,1.927229881286621,-1.8245420455932613,280.8924560546875,288.969482421875,-0.0002625315682962,-0.0003875207039527,-2.794749161694199e-05,-2.204615157097578e-09,0.1793597415089607,283.6102294921875,-273.15,-6.713867185226263e-05,21.548827171325684,283.6923828125,-272.4991681814193,10.531762695312525,1.98028564453125,0.494384765625,-0.0017374124145135,3.907771315425634e-07,7.462222129106083e-07,292.517578125,0.879988968372345,0.0,100.0032196044922,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,288.7388916015625,284.450439453125,285.851806640625,292.848388671875,2.731007305162292e-07,-1695546.75,7672021.0,-2765383.5,100011.9375,1.1413862921472173e-07,-1720370.75,9348555.1875,12852235.5625,273.16075134277344,-0.0006780019612051,1.874082954600453e-05,0.2845535278320312,0.3001518249511719,0.2082366943359375,0.1836626529693603,98.19889999625,51.97473874000001,70.30380124625
1480,93.70764374375,29.38884374,72.790068745,2.6531982421875,-1.5894556045532229,280.0096435546875,288.0455322265625,-0.0002151040825992,-0.0003478415601421,-4.4097425416111946e-05,-3.0850060284137726e-09,0.179989818483591,283.6484375,-273.15,0.0001312255859602,24.667967796325684,283.7054443359375,-272.4988165736198,10.552880859375025,1.98736572265625,0.4949951171875,-0.0016900091432034,1.0113581083714962e-06,1.68122350601152e-05,290.4453125,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,287.6912841796875,284.47216796875,285.91552734375,292.740966796875,2.711992337367519e-07,-1518101.0,6238648.25,-2443077.625,99816.3125,7.343405741266906e-07,-1248309.5,7607518.125,13146203.375,273.1593933105469,-0.0006070459494367,0.0001193934112961,0.2800712585449219,0.2963104248046875,0.2088241577148437,0.183662474155426,96.31112499625,40.348874990000006,73.86487499625
1481,93.20889249125,40.06708125,66.4783874925,-0.917938232421875,-2.7219696044921875,277.195556640625,286.7757568359375,-0.0002202813047915,-0.0003984884824603,-0.0001538218639325,-5.0640664994716644e-09,0.1806198917329311,283.6563720703125,-273.15,0.0004364013672102,24.878905296325684,283.7218017578125,-272.49872967004774,10.568872070312525,1.99432373046875,0.49554443359375,-0.0018829605542123,1.8391070284451416e-06,2.27689742473558e-05,290.5274658203125,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,1.4839907080954617e-11,287.65478515625,284.1832275390625,285.9354248046875,292.6363525390625,2.731007305162292e-07,-1932109.5,7991516.25,-3025602.625,99749.6875,1.5660043573006988e-06,-1969561.75,9753588.75,12391456.25,273.16001892089844,-0.0007725966861471,0.0002539169508963,0.2783432006835937,0.2929191589355469,0.2093276977539062,0.183662474155426,93.70764374375,29.38884374,72.790068745
1482,90.1989362425,57.68043875000001,74.51574499374999,-0.51300048828125,-2.02570915222168,274.8936767578125,286.818603515625,-0.00029718875885,-0.0004250275087542,-2.810306614264846e-05,-6.170012056827545e-09,0.1812499687075615,283.624267578125,-273.15,0.0001617431640852,24.091795921325684,283.6932373046875,-272.5001732945442,10.538476562500025,2.0013427734375,0.4959716796875,-0.0019646235741674,2.767483238130808e-07,-3.6862880714596604e-20,291.446533203125,0.8800005316734314,0.0,100.0,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,287.72607421875,283.3992919921875,285.86181640625,292.5323486328125,2.729843124882337e-07,-1876413.75,8743513.25,-3519714.125,100132.8125,7.450580596923828e-09,-2015588.75,10679093.125,11544062.125,273.1607208251953,-0.0007503252709284,8.523462611265131e-07,0.2713699340820312,0.2896156311035156,0.2097396850585937,0.1836628317832946,93.20889249125,40.06708125,66.4783874925
1483,93.6128812425,41.03715,70.35367624625,-2.2398681640625,-1.3763427734375,276.2984619140625,287.11163330078125,-0.0002811408485285,-0.000413513102103,-1.1515312507981434e-05,-5.471520125865936e-09,0.1818762272596359,283.6007080078125,-273.15,-3.662109372726263e-05,24.150389671325684,283.669921875,-272.4998358726501,10.515283203125025,2.00836181640625,0.49658203125,-0.0019887243397533,2.731007305162292e-07,-4.466913602042496e-20,291.3848876953125,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,287.5922241210937,283.1180419921875,285.7413330078125,292.4296875,2.731007305162292e-07,-1766002.0,8880377.625,-3552539.375,100192.625,0.0,-2126441.5,10854388.078125,11516902.0625,273.16026306152344,-0.0007061749929562,0.0,0.2641868591308594,0.2862434387207031,0.2100982666015625,0.1836628317832946,90.1989362425,57.68043875000001,74.51574499374999
1484,94.91212499625,57.5108625,66.39110624375,-4.095001220703125,-0.0485286712646484,276.66357421875,287.934326171875,-0.0002334872260689,-0.0003863240708597,-7.598812226206064e-05,-5.471520125865936e-09,0.182498674839735,283.6051025390625,-273.15,0.0004974365234602,25.460936546325684,283.6414794921875,-272.49960150718687,10.490014648437525,2.015380859375,0.4971923828125,-0.002119546290487,1.59183400683105e-06,5.790963768959001e-06,290.5076904296875,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,287.0545654296875,282.8604736328125,285.6160888671875,292.325927734375,2.731007305162292e-07,-1740069.5,7368189.0,-2691862.375,99693.8125,1.333382897428237e-06,-1611519.0,9012944.625,12330955.125,273.1599884033203,-0.0006958050653338,0.0002243925815719,0.2600212097167969,0.2830009460449219,0.2104110717773437,0.1836628317832946,93.6128812425,41.03715,70.35367624625
1485,96.23630624625,62.92230000000001,72.266381245,4.934796333312988,-1.08056640625,280.978271484375,289.17333984375,-0.0001777909928932,-0.0002966625033877,-0.0002537390100769,-1.979060471057892e-09,0.1831287518143654,283.5906982421875,-273.15,5.493164064773737e-05,19.292967796325684,283.673095703125,-272.4993419885635,10.505273437500025,2.02239990234375,0.49774169921875,-0.0017558727413415,5.481299012899399e-06,1.3940036296844442e-05,292.3411865234375,0.8786612153053284,0.0,100.3773956298828,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,8.832716780204917e-10,288.6009521484375,284.20166015625,285.5870361328125,292.2216796875,2.731007305162292e-07,-1821066.5,7560893.25,-2768840.75,99031.4375,5.20818866789341e-06,-1397015.5,9255840.625,13025259.25,273.15916442871094,-0.0007281939033418,0.000708345323801,0.2678260803222656,0.2805862426757812,0.2107009887695312,0.1836552023887634,94.91212499625,57.5108625,66.39110624375
1486,95.949523745,59.600625,70.84993249625,4.89130973815918,0.6674041748046875,278.3916015625,288.147705078125,-0.0002597876591607,-0.0004702863516286,-6.649189162999392e-05,-5.704350769519806e-09,0.1837473809719085,283.64111328125,-273.15,0.0008483886718977,26.476561546325684,283.681884765625,-272.496521794796,10.531030273437525,2.02947998046875,0.49822998046875,-0.002692989539355,1.1416281040510512e-06,4.554167389869645e-06,291.161865234375,0.8800005316734314,0.0,100.0,-7.345364722995101e-24,-7.345364920210386e-25,0.0,0.0,0.0,288.3349609375,284.83447265625,285.690673828125,292.11962890625,2.731007305162292e-07,-1992067.25,7964749.5,-3161480.5,99001.8125,8.685336609914884e-07,-1683883.0,9757796.5,12629997.25,273.1605529785156,-0.0007965716067701,0.0001460723888158,0.2600784301757812,0.2782630920410156,0.2109489440917968,0.1836552023887634,96.23630624625,62.92230000000001,72.266381245
1487,85.587994995,55.732818740000006,53.97472499625,0.6822662353515625,-4.019962310791016,274.66845703125,278.281982421875,-1.7788464901968837e-05,-4.813307896256447e-05,-0.0008651526877656,-8.614733815193176e-09,0.1861894391477108,283.628173828125,-273.15,0.0001770019531477,26.856444358825684,283.6279296875,-272.4999985337257,10.477929687500025,2.03656005859375,0.498779296875,-0.0010887351818382,4.523338793660514e-05,0.0002411044988548,280.0047607421875,0.8764887452125549,0.558441162109375,156.11715698242188,0.0014900565147399,0.0002599428407847,7.231764698190092e-08,0.0002626346540637,2.985010269185296e-06,282.7138671875,283.8104248046875,285.7864990234375,292.0220947265625,2.730909827164396e-07,-2328243.75,5161408.5,-2125694.375,98716.8125,4.495646408031462e-05,-1260309.5,6329310.0,13006774.0,273.1599426269531,-0.000931009533815,0.0062947561964392,0.3318214416503906,0.2777557373046875,0.2112503051757812,0.1836626529693603,95.949523745,59.600625,70.84993249625
1488,84.74510874375,61.82504875000001,73.81250624625,-0.213470458984375,-4.1822509765625,267.87841796875,280.2020263671875,-0.0002594681282062,-0.0005849071312695,-7.945927791297436e-07,-2.421438694000244e-08,0.1910347528755664,283.3341064453125,-273.15,0.0008483886718977,26.856444358825684,283.3341064453125,-272.4999985337257,10.184106445312525,2.04364013671875,0.49932861328125,-0.0029972624033689,1.151493052020669e-06,-3.72965624624702e-20,283.62060546875,0.8046700358390808,2.300048828125,166.65036010742188,0.0024857521057128,0.0003802047576755,-9.50461981119588e-06,2.891081385314465e-05,8.633412653580308e-05,282.834228515625,281.6837158203125,285.5877685546875,291.924560546875,2.731007305162292e-07,-2140604.0,8295722.0,-3420084.5,99484.0,8.749793778406456e-07,-2629196.5,10263063.5,11048397.375,273.1600952148437,-0.0008546989411115,2.9054470360279083e-05,0.3035468459129333,0.2829474210739136,0.2115631103515625,0.1836626529693603,85.587994995,55.732818740000006,53.97472499625
1489,88.712661245,58.55075500000001,73.30128999625,0.96923828125,-0.411539077758789,271.025634765625,283.647216796875,-0.000307220412651,-0.0003939484886359,-1.968001015484333e-07,-7.916241884231567e-09,0.1894942671060562,283.1075439453125,-273.15,0.0003143310547102,21.220702171325684,283.171875,-272.50131990909574,10.012353515625025,2.05059814453125,0.49981689453125,-0.0017818482592701,1.397507730871439e-06,1.218093075294746e-07,289.2872314453125,0.7623781561851501,1.54443359375,166.67770385742188,0.0019724369049072,0.0002486376324668,-1.207203240483068e-06,0.0,0.0001126885763369,285.4559326171875,281.07373046875,285.2518310546875,291.82373046875,2.730909827164396e-07,-1757419.75,9281686.75,-4006628.125,100176.5,1.12439738586545e-06,-2215196.75,11461205.375,10354698.875,273.1606140136719,-0.0007025816012173,4.2766328078869286e-07,0.2885250449180603,0.2823593616485595,0.21185302734375,0.1836626529693603,84.74510874375,61.82504875000001,73.81250624625
1490,91.07923124625,48.83759999,63.862443743750006,-1.1777191162109375,-0.9755859375,277.27001953125,283.0205078125,-0.0001549843582324,-0.0002324320957995,-0.0001383850758429,-6.6356733441352844e-09,0.1885526850819587,283.0484619140625,-273.15,0.0005432128906477,24.577147483825684,283.090087890625,-272.5016475558281,9.937646484375025,2.05767822265625,0.5003662109375,-0.0011433272156864,5.521724233403802e-06,9.671226143836972e-05,286.7047119140625,0.7330850958824158,0.9453125,166.69332885742188,0.0010113716125488,0.0001498403726145,7.479457053705119e-07,0.0,8.303398499265313e-05,284.302001953125,281.275146484375,284.974365234375,291.7197265625,2.731007305162292e-07,-1312820.75,5905356.125,-2100906.25,99637.125,5.248621164355427e-06,-1399227.0,7281806.0,12651269.0,273.16053771972656,-0.0005250596441328,0.0007284560415428,0.2880486845970154,0.2811295986175537,0.2121810913085937,0.1836702823638916,88.712661245,58.55075500000001,73.30128999625
1491,90.76751249625,41.027175,69.24146124375,-1.3967132568359375,-2.889853477478028,273.601806640625,282.568115234375,-0.0001491918228566,-0.0003056733985431,-0.0004135120543651,-9.080395102500916e-09,0.1880803145468235,283.001953125,-273.15,9.155273460237368e-06,26.374999046325684,283.0240478515625,-272.49951591491697,9.873559570312525,2.06463623046875,0.5009765625,-0.0017647324129939,3.5620469134300947e-06,8.679926395416236e-06,286.3658447265625,0.699798047542572,0.5108642578125,166.69723510742188,0.0004979372024536,8.027284638956189e-05,3.3724882086971775e-07,0.0,5.051153129898012e-05,284.0185546875,281.3597412109375,284.7611083984375,291.613525390625,2.731007305162292e-07,-2170038.0,7561343.75,-2632848.1875,99769.75,3.288674633949995e-06,-1903947.25,9315572.875,12027151.125,273.15953063964844,-0.0008677821606397,0.0004188905932096,0.3100013732910156,0.284381628036499,0.2125701904296875,0.1836779117584228,91.07923124625,48.83759999,63.862443743750006
1492,89.176499995,44.40869999,77.13168749125,0.3122711181640625,-2.7257537841796875,271.832275390625,282.998779296875,-0.0002432953333482,-0.0004060807987116,-2.698398020584136e-07,-1.1874362826347353e-08,0.1882259249687194,282.8636474609375,-273.15,0.0001007080078352,26.856444358825684,282.8638916015625,-272.4999985337257,9.713891601562525,2.07171630859375,0.50140380859375,-0.0019803810864686,4.820467438548803e-07,-4.206705199555703e-20,286.9339599609375,0.6747698187828064,0.32000732421875,166.70114135742188,0.0004979372024536,5.06365904584527e-05,-5.21031779499026e-07,3.03901970255538e-08,2.0669715013355017e-05,283.82666015625,280.5047607421875,284.5181884765625,291.5062255859375,2.731007305162292e-07,-1626143.0,7763650.75,-3024239.5,100315.6875,2.089436748065055e-07,-2294878.25,9565973.25,11208681.0,273.1593322753906,-0.0006501795724034,3.0384398996829987e-08,0.2926712036132812,0.2842864990234375,0.212921142578125,0.1836779117584228,90.76751249625,41.027175,69.24146124375
1493,85.475774995,37.119468615,79.64788124375,1.5070648193359375,-1.5114002227783203,273.9989013671875,286.0625,-0.0003231305163353,-0.0004564312985166,-5.878049705643207e-06,-7.450580596923828e-09,0.1885241195559501,282.7344970703125,-273.15,-0.0007385253906022,24.994139671325684,282.8072509765625,-272.5001346707344,9.654321289062525,2.07867431640625,0.501953125,-0.0021398016251623,4.633620847016573e-07,-2.406929823289373e-20,290.7064208984375,0.6550707221031189,0.17254638671875,166.70504760742188,-7.345365511856005e-24,2.6809226255863905e-05,-2.0561401470331475e-09,0.0,1.900359347928316e-05,286.1273193359375,280.9207763671875,284.266357421875,291.3963623046875,2.731007305162292e-07,-1964251.75,9563040.25,-3562792.625,100691.875,1.86563738679979e-07,-2300847.25,11785993.375,11075970.8125,273.1594696044922,-0.0007854492869228,0.0,0.2800865173339844,0.2825355529785156,0.2132377624511718,0.1836702823638916,89.176499995,44.40869999,77.13168749125
1494,90.13160499625,43.37379374,87.47077624375001,1.185915470123291,-1.2945423126220703,276.30224609375,287.3460693359375,-0.0003237748751416,-0.0004394854768179,-2.0816969481529668e-05,-4.6566128730773926e-09,0.1889520175755024,282.7237548828125,-273.15,3.967285158523737e-05,23.286131858825684,282.8082275390625,-272.5004940867424,9.651391601562525,2.085693359375,0.5025634765625,-0.0020411682780832,3.870809450745584e-07,1.218093075294746e-07,292.286865234375,0.6339830756187439,0.0828857421875,166.70504760742188,-7.345365511856005e-24,1.3163298717699943e-05,5.158665317139821e-08,0.0,1.0987096175085752e-05,287.4625244140625,281.930908203125,284.14794921875,291.2850341796875,2.731007305162292e-07,-1960686.5,8965105.5,-2879946.25,100543.4375,1.1043630365747958e-07,-2123346.75,11053973.75,12244739.875,273.16014099121094,-0.000784030300565,4.261731874066754e-07,0.2697067260742187,0.2801628112792969,0.2134895324707031,0.1836779117584228,85.475774995,37.119468615,79.64788124375
1495,86.59546624875001,42.6580875,53.58071124375,0.0834805369377136,-0.8262481689453125,278.0909423828125,286.966552734375,-0.0002273263526149,-0.0002727334212977,-1.9790368241956457e-05,-2.8448994271457195e-09,0.189494352787733,282.7364501953125,-273.15,0.0004974365234602,19.284178733825684,282.80712890625,-272.5023504734039,9.643579101562525,2.0927734375,0.50311279296875,-0.0012809581821784,3.336754161864519e-07,1.999040726285984e-07,290.166015625,0.6169313788414001,0.03900146484375,166.68942260742188,-7.345365511856005e-24,6.313930498436093e-06,5.1117098109898507e-08,3.03901970255538e-08,4.92483377456665e-06,286.564453125,282.35009765625,284.139892578125,291.174072265625,2.7303277505552614e-07,-1299903.75,6209689.25,-2188545.5625,100219.5,5.704396244254895e-08,-1188915.5,7661665.25,12978072.25,273.15968322753906,-0.0005198020953685,1.7369429770042188e-06,0.2634201049804687,0.2777748107910156,0.2137451171875,0.1836780905723571,90.13160499625,43.37379374,87.47077624375001
